Training: epoch:20, step:54/56, loss: 0.680, time:58.083 min
Training: epoch:20, step:55/56, loss: 0.345, time:58.279 min
Training: epoch:21, step:0/56, loss: 0.680, time:63.075 min
Training: epoch:21, step:1/56, loss: 0.689, time:63.281 min
Training: epoch:21, step:2/56, loss: 0.678, time:63.487 min
Training: epoch:21, step:3/56, loss: 0.679, time:63.693 min
Training: epoch:21, step:4/56, loss: 0.681, time:63.899 min
Training: epoch:21, step:5/56, loss: 0.690, time:64.105 min
Training: epoch:21, step:6/56, loss: 0.692, time:64.312 min
Training: epoch:21, step:7/56, loss: 0.679, time:64.520 min
Training: epoch:21, step:8/56, loss: 0.696, time:64.727 min
Training: epoch:21, step:9/56, loss: 0.686, time:64.935 min
Training: epoch:21, step:10/56, loss: 0.694, time:65.142 min
Training: epoch:21, step:11/56, loss: 0.691, time:65.350 min
Training: epoch:21, step:12/56, loss: 0.679, time:65.558 min
Training: epoch:21, step:13/56, loss: 0.693, time:65.765 min
Training: epoch:21, step:14/56, loss: 0.678, time:65.973 min
Training: epoch:21, step:15/56, loss: 0.681, time:66.180 min
Training: epoch:21, step:16/56, loss: 0.689, time:66.388 min
Training: epoch:21, step:17/56, loss: 0.689, time:66.596 min
Training: epoch:21, step:18/56, loss: 0.695, time:66.803 min
Training: epoch:21, step:19/56, loss: 0.688, time:67.011 min
Training: epoch:21, step:20/56, loss: 0.680, time:67.218 min
Training: epoch:21, step:21/56, loss: 0.678, time:67.426 min
Training: epoch:21, step:22/56, loss: 0.682, time:67.633 min
Training: epoch:21, step:23/56, loss: 0.688, time:67.841 min
Training: epoch:21, step:24/56, loss: 0.691, time:68.049 min
Training: epoch:21, step:25/56, loss: 0.681, time:68.256 min
Training: epoch:21, step:26/56, loss: 0.683, time:68.464 min
Training: epoch:21, step:27/56, loss: 0.683, time:68.671 min
Training: epoch:21, step:28/56, loss: 0.690, time:68.879 min
Training: epoch:21, step:29/56, loss: 0.715, time:69.086 min
Training: epoch:21, step:30/56, loss: 0.678, time:69.294 min
Training: epoch:21, step:31/56, loss: 0.703, time:69.501 min
Training: epoch:21, step:32/56, loss: 0.679, time:69.709 min
Training: epoch:21, step:33/56, loss: 0.677, time:69.917 min
Training: epoch:21, step:34/56, loss: 0.700, time:70.124 min
Training: epoch:21, step:35/56, loss: 0.681, time:70.332 min
Training: epoch:21, step:36/56, loss: 0.675, time:70.539 min
Training: epoch:21, step:37/56, loss: 0.705, time:70.747 min
Training: epoch:21, step:38/56, loss: 0.687, time:70.954 min
Training: epoch:21, step:39/56, loss: 0.685, time:71.162 min
Training: epoch:21, step:40/56, loss: 0.685, time:71.370 min
Training: epoch:21, step:41/56, loss: 0.692, time:71.577 min
Training: epoch:21, step:42/56, loss: 0.708, time:71.785 min
Training: epoch:21, step:43/56, loss: 0.681, time:71.992 min
Training: epoch:21, step:44/56, loss: 0.679, time:72.200 min
Training: epoch:21, step:45/56, loss: 0.674, time:72.408 min
Training: epoch:21, step:46/56, loss: 0.686, time:72.615 min
Training: epoch:21, step:47/56, loss: 0.678, time:72.822 min
Training: epoch:21, step:48/56, loss: 0.693, time:73.030 min
Training: epoch:21, step:49/56, loss: 0.676, time:73.238 min
Training: epoch:21, step:50/56, loss: 0.703, time:73.445 min
Training: epoch:21, step:51/56, loss: 0.695, time:73.652 min
Training: epoch:21, step:52/56, loss: 0.677, time:73.860 min
Training: epoch:21, step:53/56, loss: 0.684, time:74.068 min
Training: epoch:21, step:54/56, loss: 0.680, time:74.275 min
Training: epoch:21, step:55/56, loss: 0.339, time:74.472 min
Training: epoch:22, step:0/56, loss: 0.684, time:74.710 min
Training: epoch:22, step:1/56, loss: 0.676, time:74.917 min
Training: epoch:22, step:2/56, loss: 0.683, time:75.125 min
Training: epoch:22, step:3/56, loss: 0.682, time:75.333 min
Training: epoch:22, step:4/56, loss: 0.685, time:75.540 min
Training: epoch:22, step:5/56, loss: 0.683, time:75.748 min
Training: epoch:22, step:6/56, loss: 0.693, time:75.956 min
Training: epoch:22, step:7/56, loss: 0.681, time:76.164 min
Training: epoch:22, step:8/56, loss: 0.677, time:76.371 min
Training: epoch:22, step:9/56, loss: 0.694, time:76.579 min
Training: epoch:22, step:10/56, loss: 0.681, time:76.786 min
Training: epoch:22, step:11/56, loss: 0.674, time:76.994 min
Training: epoch:22, step:12/56, loss: 0.675, time:77.202 min
Training: epoch:22, step:13/56, loss: 0.686, time:77.409 min
Training: epoch:22, step:14/56, loss: 0.678, time:77.617 min
Training: epoch:22, step:15/56, loss: 0.693, time:77.824 min
Training: epoch:22, step:16/56, loss: 0.673, time:78.032 min
Training: epoch:22, step:17/56, loss: 0.698, time:78.239 min
Training: epoch:22, step:18/56, loss: 0.672, time:78.447 min
Training: epoch:22, step:19/56, loss: 0.679, time:78.654 min
Training: epoch:22, step:20/56, loss: 0.675, time:78.862 min
Training: epoch:22, step:21/56, loss: 0.693, time:79.069 min
Training: epoch:22, step:22/56, loss: 0.676, time:79.277 min
Training: epoch:22, step:23/56, loss: 0.679, time:79.485 min
Training: epoch:22, step:24/56, loss: 0.687, time:79.692 min
Training: epoch:22, step:25/56, loss: 0.677, time:79.900 min
Training: epoch:22, step:26/56, loss: 0.675, time:80.108 min
Training: epoch:22, step:27/56, loss: 0.673, time:80.315 min
Training: epoch:22, step:28/56, loss: 0.674, time:80.523 min
Training: epoch:22, step:29/56, loss: 0.685, time:80.730 min
Training: epoch:22, step:30/56, loss: 0.686, time:80.938 min
Training: epoch:22, step:31/56, loss: 0.686, time:81.145 min
Training: epoch:22, step:32/56, loss: 0.681, time:81.353 min
Training: epoch:22, step:33/56, loss: 0.675, time:81.561 min
Training: epoch:22, step:34/56, loss: 0.674, time:81.769 min
Training: epoch:22, step:35/56, loss: 0.678, time:81.976 min
Training: epoch:22, step:36/56, loss: 0.691, time:82.184 min
Training: epoch:22, step:37/56, loss: 0.682, time:82.391 min
Training: epoch:22, step:38/56, loss: 0.732, time:82.599 min
Training: epoch:22, step:39/56, loss: 0.682, time:82.806 min
Training: epoch:22, step:40/56, loss: 0.682, time:83.014 min
Training: epoch:22, step:41/56, loss: 0.695, time:83.222 min
Training: epoch:22, step:42/56, loss: 0.683, time:83.429 min
Training: epoch:22, step:43/56, loss: 0.685, time:83.637 min
Training: epoch:22, step:44/56, loss: 0.689, time:83.844 min
Training: epoch:22, step:45/56, loss: 0.679, time:84.052 min
Training: epoch:22, step:46/56, loss: 0.678, time:84.259 min
Training: epoch:22, step:47/56, loss: 0.681, time:84.467 min
Training: epoch:22, step:48/56, loss: 0.678, time:84.674 min
Training: epoch:22, step:49/56, loss: 0.678, time:84.882 min
Training: epoch:22, step:50/56, loss: 0.699, time:85.089 min
Training: epoch:22, step:51/56, loss: 0.678, time:85.297 min
Training: epoch:22, step:52/56, loss: 0.691, time:85.505 min
Training: epoch:22, step:53/56, loss: 0.687, time:85.712 min
Training: epoch:22, step:54/56, loss: 0.691, time:85.920 min
Training: epoch:22, step:55/56, loss: 0.346, time:86.117 min
Training: epoch:23, step:0/56, loss: 0.676, time:86.361 min
Training: epoch:23, step:1/56, loss: 0.676, time:86.569 min
Training: epoch:23, step:2/56, loss: 0.680, time:86.777 min
Training: epoch:23, step:3/56, loss: 0.683, time:86.984 min
Training: epoch:23, step:4/56, loss: 0.676, time:87.192 min
Training: epoch:23, step:5/56, loss: 0.674, time:87.400 min
Training: epoch:23, step:6/56, loss: 0.678, time:87.607 min
Training: epoch:23, step:7/56, loss: 0.698, time:87.815 min
Training: epoch:23, step:8/56, loss: 0.684, time:88.023 min
Training: epoch:23, step:9/56, loss: 0.678, time:88.230 min
Training: epoch:23, step:10/56, loss: 0.721, time:88.438 min
Training: epoch:23, step:11/56, loss: 0.674, time:88.646 min
Training: epoch:23, step:12/56, loss: 0.681, time:88.854 min
Training: epoch:23, step:13/56, loss: 0.700, time:89.061 min
Training: epoch:23, step:14/56, loss: 0.679, time:89.269 min
Training: epoch:23, step:15/56, loss: 0.672, time:89.477 min
Training: epoch:23, step:16/56, loss: 0.680, time:89.684 min
Training: epoch:23, step:17/56, loss: 0.672, time:89.892 min
Training: epoch:23, step:18/56, loss: 0.684, time:90.100 min
Training: epoch:23, step:19/56, loss: 0.685, time:90.307 min
Training: epoch:23, step:20/56, loss: 0.678, time:90.515 min
Training: epoch:23, step:21/56, loss: 0.686, time:90.723 min
Training: epoch:23, step:22/56, loss: 0.685, time:90.930 min
Training: epoch:23, step:23/56, loss: 0.689, time:91.138 min
Training: epoch:23, step:24/56, loss: 0.729, time:91.346 min
Training: epoch:23, step:25/56, loss: 0.675, time:91.554 min
Training: epoch:23, step:26/56, loss: 0.680, time:91.761 min
Training: epoch:23, step:27/56, loss: 0.686, time:91.969 min
Training: epoch:23, step:28/56, loss: 0.705, time:92.177 min
Training: epoch:23, step:29/56, loss: 0.678, time:92.384 min
Training: epoch:23, step:30/56, loss: 0.673, time:92.592 min
Training: epoch:23, step:31/56, loss: 0.682, time:92.800 min
Training: epoch:23, step:32/56, loss: 0.692, time:93.008 min
Training: epoch:23, step:33/56, loss: 0.694, time:93.215 min
Training: epoch:23, step:34/56, loss: 0.672, time:93.423 min
Training: epoch:23, step:35/56, loss: 0.675, time:93.631 min
Training: epoch:23, step:36/56, loss: 0.686, time:93.842 min
Training: epoch:23, step:37/56, loss: 0.674, time:94.056 min
Training: epoch:23, step:38/56, loss: 0.675, time:94.265 min
Training: epoch:23, step:39/56, loss: 0.674, time:94.472 min
Training: epoch:23, step:40/56, loss: 0.676, time:94.683 min
Training: epoch:23, step:41/56, loss: 0.702, time:94.890 min
Training: epoch:23, step:42/56, loss: 0.682, time:95.098 min
Training: epoch:23, step:43/56, loss: 0.671, time:95.305 min
Training: epoch:23, step:44/56, loss: 0.676, time:95.513 min
Training: epoch:23, step:45/56, loss: 0.694, time:95.720 min
Training: epoch:23, step:46/56, loss: 0.690, time:95.927 min
Training: epoch:23, step:47/56, loss: 0.673, time:96.135 min
Training: epoch:23, step:48/56, loss: 0.677, time:96.342 min
Training: epoch:23, step:49/56, loss: 0.687, time:96.550 min
Training: epoch:23, step:50/56, loss: 0.675, time:96.757 min
Training: epoch:23, step:51/56, loss: 0.677, time:96.964 min
Training: epoch:23, step:52/56, loss: 0.697, time:97.172 min
Training: epoch:23, step:53/56, loss: 0.675, time:97.379 min
Training: epoch:23, step:54/56, loss: 0.699, time:97.587 min
Training: epoch:23, step:55/56, loss: 0.347, time:97.783 min
Training: epoch:24, step:0/56, loss: 0.672, time:98.022 min
Training: epoch:24, step:1/56, loss: 0.682, time:98.229 min
Training: epoch:24, step:2/56, loss: 0.681, time:98.436 min
Training: epoch:24, step:3/56, loss: 0.672, time:98.644 min
Training: epoch:24, step:4/56, loss: 0.672, time:98.851 min
Training: epoch:24, step:5/56, loss: 0.689, time:99.059 min
Training: epoch:24, step:6/56, loss: 0.673, time:99.266 min
Training: epoch:24, step:7/56, loss: 0.673, time:99.473 min
Training: epoch:24, step:8/56, loss: 0.671, time:99.681 min
Training: epoch:24, step:9/56, loss: 0.685, time:99.888 min
Training: epoch:24, step:10/56, loss: 0.674, time:100.095 min
Training: epoch:24, step:11/56, loss: 0.690, time:100.303 min
Training: epoch:24, step:12/56, loss: 0.672, time:100.510 min
Training: epoch:24, step:13/56, loss: 0.675, time:100.718 min
Training: epoch:24, step:14/56, loss: 0.673, time:100.925 min
Training: epoch:24, step:15/56, loss: 0.674, time:101.132 min
Training: epoch:24, step:16/56, loss: 0.670, time:101.340 min
Training: epoch:24, step:17/56, loss: 0.676, time:101.547 min
Training: epoch:24, step:18/56, loss: 0.681, time:101.754 min
Training: epoch:24, step:19/56, loss: 0.678, time:101.962 min
Training: epoch:24, step:20/56, loss: 0.675, time:102.169 min
Training: epoch:24, step:21/56, loss: 0.698, time:102.376 min
Training: epoch:24, step:22/56, loss: 0.678, time:102.584 min
Training: epoch:24, step:23/56, loss: 0.675, time:102.791 min
Training: epoch:24, step:24/56, loss: 0.682, time:102.999 min
Training: epoch:24, step:25/56, loss: 0.672, time:103.206 min
Training: epoch:24, step:26/56, loss: 0.683, time:103.413 min
Training: epoch:24, step:27/56, loss: 0.677, time:103.621 min
Training: epoch:24, step:28/56, loss: 0.694, time:103.828 min
Training: epoch:24, step:29/56, loss: 0.673, time:104.036 min
Training: epoch:24, step:30/56, loss: 0.684, time:104.243 min
Training: epoch:24, step:31/56, loss: 0.676, time:104.450 min
Training: epoch:24, step:32/56, loss: 0.677, time:104.658 min
Training: epoch:24, step:33/56, loss: 0.675, time:104.865 min
Training: epoch:24, step:34/56, loss: 0.677, time:105.072 min
Training: epoch:24, step:35/56, loss: 0.680, time:105.280 min
Training: epoch:24, step:36/56, loss: 0.674, time:105.487 min
Training: epoch:24, step:37/56, loss: 0.669, time:105.695 min
Training: epoch:24, step:38/56, loss: 0.678, time:105.902 min
Training: epoch:24, step:39/56, loss: 0.675, time:106.109 min
Training: epoch:24, step:40/56, loss: 0.673, time:106.317 min
Training: epoch:24, step:41/56, loss: 0.688, time:106.524 min
Training: epoch:24, step:42/56, loss: 0.680, time:106.731 min
Training: epoch:24, step:43/56, loss: 0.669, time:106.939 min
Training: epoch:24, step:44/56, loss: 0.677, time:107.146 min
Training: epoch:24, step:45/56, loss: 0.692, time:107.354 min
Training: epoch:24, step:46/56, loss: 0.675, time:107.561 min
Training: epoch:24, step:47/56, loss: 0.696, time:107.768 min
Training: epoch:24, step:48/56, loss: 0.687, time:107.976 min
Training: epoch:24, step:49/56, loss: 0.687, time:108.183 min
Training: epoch:24, step:50/56, loss: 0.702, time:108.391 min
Training: epoch:24, step:51/56, loss: 0.673, time:108.598 min
Training: epoch:24, step:52/56, loss: 0.673, time:108.805 min
Training: epoch:24, step:53/56, loss: 0.680, time:109.013 min
Training: epoch:24, step:54/56, loss: 0.683, time:109.220 min
Training: epoch:24, step:55/56, loss: 0.351, time:109.417 min
Training: epoch:25, step:0/56, loss: 0.689, time:109.654 min
Training: epoch:25, step:1/56, loss: 0.675, time:109.862 min
Training: epoch:25, step:2/56, loss: 0.671, time:110.069 min
Training: epoch:25, step:3/56, loss: 0.688, time:110.277 min
Training: epoch:25, step:4/56, loss: 0.677, time:110.484 min
Training: epoch:25, step:5/56, loss: 0.674, time:110.691 min
Training: epoch:25, step:6/56, loss: 0.676, time:110.899 min
Training: epoch:25, step:7/56, loss: 0.668, time:111.106 min
Training: epoch:25, step:8/56, loss: 0.674, time:111.313 min
Training: epoch:25, step:9/56, loss: 0.669, time:111.521 min
Training: epoch:25, step:10/56, loss: 0.671, time:111.728 min
Training: epoch:25, step:11/56, loss: 0.669, time:111.935 min
Training: epoch:25, step:12/56, loss: 0.677, time:112.143 min
Training: epoch:25, step:13/56, loss: 0.685, time:112.350 min
Training: epoch:25, step:14/56, loss: 0.692, time:112.558 min
Training: epoch:25, step:15/56, loss: 0.684, time:112.765 min
Training: epoch:25, step:16/56, loss: 0.681, time:112.972 min
Training: epoch:25, step:17/56, loss: 0.672, time:113.180 min
Training: epoch:25, step:18/56, loss: 0.670, time:113.387 min
Training: epoch:25, step:19/56, loss: 0.673, time:113.594 min
Training: epoch:25, step:20/56, loss: 0.699, time:113.802 min
Training: epoch:25, step:21/56, loss: 0.677, time:114.009 min
Training: epoch:25, step:22/56, loss: 0.691, time:114.217 min
Training: epoch:25, step:23/56, loss: 0.688, time:114.424 min
Training: epoch:25, step:24/56, loss: 0.676, time:114.631 min
Training: epoch:25, step:25/56, loss: 0.675, time:114.839 min
Training: epoch:25, step:26/56, loss: 0.669, time:115.046 min
Training: epoch:25, step:27/56, loss: 0.675, time:115.254 min
Training: epoch:25, step:28/56, loss: 0.673, time:115.461 min
Training: epoch:25, step:29/56, loss: 0.669, time:115.668 min
Training: epoch:25, step:30/56, loss: 0.707, time:115.876 min
Training: epoch:25, step:31/56, loss: 0.690, time:116.083 min
Training: epoch:25, step:32/56, loss: 0.669, time:116.290 min
Training: epoch:25, step:33/56, loss: 0.714, time:116.498 min
Training: epoch:25, step:34/56, loss: 0.700, time:116.705 min
Training: epoch:25, step:35/56, loss: 0.671, time:116.913 min
Training: epoch:25, step:36/56, loss: 0.695, time:117.120 min
Training: epoch:25, step:37/56, loss: 0.673, time:117.328 min
Training: epoch:25, step:38/56, loss: 0.688, time:117.535 min
Training: epoch:25, step:39/56, loss: 0.677, time:117.742 min
Training: epoch:25, step:40/56, loss: 0.683, time:117.950 min
Training: epoch:25, step:41/56, loss: 0.671, time:118.157 min
Training: epoch:25, step:42/56, loss: 0.680, time:118.364 min
Training: epoch:25, step:43/56, loss: 0.672, time:118.572 min
Training: epoch:25, step:44/56, loss: 0.678, time:118.779 min
Training: epoch:25, step:45/56, loss: 0.670, time:118.987 min
Training: epoch:25, step:46/56, loss: 0.683, time:119.194 min
Training: epoch:25, step:47/56, loss: 0.669, time:119.401 min
Training: epoch:25, step:48/56, loss: 0.669, time:119.609 min
Training: epoch:25, step:49/56, loss: 0.672, time:119.816 min
Training: epoch:25, step:50/56, loss: 0.668, time:120.024 min
Training: epoch:25, step:51/56, loss: 0.677, time:120.231 min
Training: epoch:25, step:52/56, loss: 0.670, time:120.438 min
Training: epoch:25, step:53/56, loss: 0.683, time:120.646 min
Training: epoch:25, step:54/56, loss: 0.677, time:120.853 min
Training: epoch:25, step:55/56, loss: 0.340, time:121.050 min
Training: epoch:26, step:0/56, loss: 0.675, time:125.858 min
Training: epoch:26, step:1/56, loss: 0.691, time:126.064 min
Training: epoch:26, step:2/56, loss: 0.679, time:126.270 min
Training: epoch:26, step:3/56, loss: 0.673, time:126.476 min
Training: epoch:26, step:4/56, loss: 0.679, time:126.682 min
Training: epoch:26, step:5/56, loss: 0.679, time:126.888 min
Training: epoch:26, step:6/56, loss: 0.673, time:127.095 min
Training: epoch:26, step:7/56, loss: 0.676, time:127.301 min
Training: epoch:26, step:8/56, loss: 0.676, time:127.508 min
Training: epoch:26, step:9/56, loss: 0.676, time:127.716 min
Training: epoch:26, step:10/56, loss: 0.673, time:127.923 min
Training: epoch:26, step:11/56, loss: 0.673, time:128.131 min
Training: epoch:26, step:12/56, loss: 0.674, time:128.338 min
Training: epoch:26, step:13/56, loss: 0.668, time:128.545 min
Training: epoch:26, step:14/56, loss: 0.692, time:128.753 min
Training: epoch:26, step:15/56, loss: 0.667, time:128.960 min
Training: epoch:26, step:16/56, loss: 0.670, time:129.168 min
Training: epoch:26, step:17/56, loss: 0.684, time:129.375 min
Training: epoch:26, step:18/56, loss: 0.671, time:129.582 min
Training: epoch:26, step:19/56, loss: 0.678, time:129.790 min
Training: epoch:26, step:20/56, loss: 0.671, time:129.997 min
Training: epoch:26, step:21/56, loss: 0.672, time:130.205 min
Training: epoch:26, step:22/56, loss: 0.672, time:130.412 min
Training: epoch:26, step:23/56, loss: 0.679, time:130.620 min
Training: epoch:26, step:24/56, loss: 0.729, time:130.827 min
Training: epoch:26, step:25/56, loss: 0.680, time:131.034 min
Training: epoch:26, step:26/56, loss: 0.693, time:131.242 min
Training: epoch:26, step:27/56, loss: 0.675, time:131.449 min
Training: epoch:26, step:28/56, loss: 0.670, time:131.657 min
Training: epoch:26, step:29/56, loss: 0.673, time:131.864 min
Training: epoch:26, step:30/56, loss: 0.670, time:132.072 min
Training: epoch:26, step:31/56, loss: 0.703, time:132.279 min
Training: epoch:26, step:32/56, loss: 0.672, time:132.487 min
Training: epoch:26, step:33/56, loss: 0.672, time:132.694 min
Training: epoch:26, step:34/56, loss: 0.673, time:132.901 min
Training: epoch:26, step:35/56, loss: 0.677, time:133.109 min
Training: epoch:26, step:36/56, loss: 0.673, time:133.317 min
Training: epoch:26, step:37/56, loss: 0.697, time:133.524 min
Training: epoch:26, step:38/56, loss: 0.671, time:133.732 min
Training: epoch:26, step:39/56, loss: 0.679, time:133.939 min
Training: epoch:26, step:40/56, loss: 0.683, time:134.147 min
Training: epoch:26, step:41/56, loss: 0.667, time:134.354 min
Training: epoch:26, step:42/56, loss: 0.673, time:134.561 min
Training: epoch:26, step:43/56, loss: 0.684, time:134.769 min
Training: epoch:26, step:44/56, loss: 0.677, time:134.976 min
Training: epoch:26, step:45/56, loss: 0.672, time:135.184 min
Training: epoch:26, step:46/56, loss: 0.680, time:135.391 min
Training: epoch:26, step:47/56, loss: 0.670, time:135.598 min
Training: epoch:26, step:48/56, loss: 0.671, time:135.806 min
Training: epoch:26, step:49/56, loss: 0.680, time:136.013 min
Training: epoch:26, step:50/56, loss: 0.675, time:136.221 min
Training: epoch:26, step:51/56, loss: 0.676, time:136.428 min
Training: epoch:26, step:52/56, loss: 0.672, time:136.635 min
Training: epoch:26, step:53/56, loss: 0.675, time:136.843 min
Training: epoch:26, step:54/56, loss: 0.677, time:137.050 min
Training: epoch:26, step:55/56, loss: 0.361, time:137.247 min
Training: epoch:27, step:0/56, loss: 0.680, time:137.483 min
Training: epoch:27, step:1/56, loss: 0.676, time:137.690 min
Training: epoch:27, step:2/56, loss: 0.675, time:137.898 min
Training: epoch:27, step:3/56, loss: 0.689, time:138.105 min
Training: epoch:27, step:4/56, loss: 0.682, time:138.313 min
Training: epoch:27, step:5/56, loss: 0.674, time:138.520 min
Training: epoch:27, step:6/56, loss: 0.695, time:138.727 min
Training: epoch:27, step:7/56, loss: 0.688, time:138.935 min
Training: epoch:27, step:8/56, loss: 0.675, time:139.142 min
Training: epoch:27, step:9/56, loss: 0.667, time:139.350 min
Training: epoch:27, step:10/56, loss: 0.669, time:139.557 min
Training: epoch:27, step:11/56, loss: 0.671, time:139.764 min
Training: epoch:27, step:12/56, loss: 0.679, time:139.972 min
Training: epoch:27, step:13/56, loss: 0.686, time:140.179 min
Training: epoch:27, step:14/56, loss: 0.671, time:140.387 min
Training: epoch:27, step:15/56, loss: 0.670, time:140.594 min
Training: epoch:27, step:16/56, loss: 0.670, time:140.801 min
Training: epoch:27, step:17/56, loss: 0.670, time:141.009 min
Training: epoch:27, step:18/56, loss: 0.678, time:141.216 min
Training: epoch:27, step:19/56, loss: 0.667, time:141.424 min
Training: epoch:27, step:20/56, loss: 0.668, time:141.631 min
Training: epoch:27, step:21/56, loss: 0.670, time:141.839 min
Training: epoch:27, step:22/56, loss: 0.677, time:142.046 min
Training: epoch:27, step:23/56, loss: 0.676, time:142.254 min
Training: epoch:27, step:24/56, loss: 0.671, time:142.461 min
Training: epoch:27, step:25/56, loss: 0.684, time:142.668 min
Training: epoch:27, step:26/56, loss: 0.672, time:142.876 min
Training: epoch:27, step:27/56, loss: 0.679, time:143.083 min
Training: epoch:27, step:28/56, loss: 0.673, time:143.291 min
Training: epoch:27, step:29/56, loss: 0.672, time:143.498 min
Training: epoch:27, step:30/56, loss: 0.683, time:143.706 min
Training: epoch:27, step:31/56, loss: 0.671, time:143.913 min
Training: epoch:27, step:32/56, loss: 0.671, time:144.120 min
Training: epoch:27, step:33/56, loss: 0.669, time:144.328 min
Training: epoch:27, step:34/56, loss: 0.686, time:144.535 min
Training: epoch:27, step:35/56, loss: 0.679, time:144.743 min
Training: epoch:27, step:36/56, loss: 0.669, time:144.950 min
Training: epoch:27, step:37/56, loss: 0.714, time:145.157 min
Training: epoch:27, step:38/56, loss: 0.670, time:145.365 min
Training: epoch:27, step:39/56, loss: 0.673, time:145.572 min
Training: epoch:27, step:40/56, loss: 0.672, time:145.780 min
Training: epoch:27, step:41/56, loss: 0.675, time:145.987 min
Training: epoch:27, step:42/56, loss: 0.677, time:146.194 min
Training: epoch:27, step:43/56, loss: 0.675, time:146.402 min
Training: epoch:27, step:44/56, loss: 0.716, time:146.609 min
Training: epoch:27, step:45/56, loss: 0.669, time:146.817 min
Training: epoch:27, step:46/56, loss: 0.699, time:147.024 min
Training: epoch:27, step:47/56, loss: 0.683, time:147.232 min
Training: epoch:27, step:48/56, loss: 0.669, time:147.439 min
Training: epoch:27, step:49/56, loss: 0.692, time:147.646 min
Training: epoch:27, step:50/56, loss: 0.668, time:147.854 min
Training: epoch:27, step:51/56, loss: 0.691, time:148.061 min
Training: epoch:27, step:52/56, loss: 0.672, time:148.268 min
Training: epoch:27, step:53/56, loss: 0.671, time:148.476 min
Training: epoch:27, step:54/56, loss: 0.669, time:148.683 min
Training: epoch:27, step:55/56, loss: 0.333, time:148.880 min
Training: epoch:28, step:0/56, loss: 0.682, time:149.119 min
Training: epoch:28, step:1/56, loss: 0.669, time:149.327 min
Training: epoch:28, step:2/56, loss: 0.670, time:149.534 min
Training: epoch:28, step:3/56, loss: 0.671, time:149.742 min
Training: epoch:28, step:4/56, loss: 0.678, time:149.949 min
Training: epoch:28, step:5/56, loss: 0.678, time:150.156 min
Training: epoch:28, step:6/56, loss: 0.671, time:150.364 min
Training: epoch:28, step:7/56, loss: 0.693, time:150.571 min
Training: epoch:28, step:8/56, loss: 0.668, time:150.779 min
Training: epoch:28, step:9/56, loss: 0.672, time:150.986 min
Training: epoch:28, step:10/56, loss: 0.672, time:151.194 min
Training: epoch:28, step:11/56, loss: 0.674, time:151.401 min
Training: epoch:28, step:12/56, loss: 0.672, time:151.608 min
Training: epoch:28, step:13/56, loss: 0.676, time:151.816 min
Training: epoch:28, step:14/56, loss: 0.683, time:152.023 min
Training: epoch:28, step:15/56, loss: 0.673, time:152.231 min
Training: epoch:28, step:16/56, loss: 0.668, time:152.438 min
Training: epoch:28, step:17/56, loss: 0.682, time:152.645 min
Training: epoch:28, step:18/56, loss: 0.677, time:152.853 min
Training: epoch:28, step:19/56, loss: 0.678, time:153.060 min
Training: epoch:28, step:20/56, loss: 0.680, time:153.268 min
Training: epoch:28, step:21/56, loss: 0.674, time:153.475 min
Training: epoch:28, step:22/56, loss: 0.678, time:153.683 min
Training: epoch:28, step:23/56, loss: 0.670, time:153.890 min
Training: epoch:28, step:24/56, loss: 0.668, time:154.097 min
Training: epoch:28, step:25/56, loss: 0.669, time:154.305 min
Training: epoch:28, step:26/56, loss: 0.669, time:154.512 min
Training: epoch:28, step:27/56, loss: 0.668, time:154.720 min
Training: epoch:28, step:28/56, loss: 0.700, time:154.927 min
Training: epoch:28, step:29/56, loss: 0.667, time:155.134 min
Training: epoch:28, step:30/56, loss: 0.671, time:155.342 min
Training: epoch:28, step:31/56, loss: 0.668, time:155.549 min
Training: epoch:28, step:32/56, loss: 0.671, time:155.757 min
Training: epoch:28, step:33/56, loss: 0.684, time:155.964 min
Training: epoch:28, step:34/56, loss: 0.670, time:156.171 min
Training: epoch:28, step:35/56, loss: 0.670, time:156.379 min
Training: epoch:28, step:36/56, loss: 0.671, time:156.586 min
Training: epoch:28, step:37/56, loss: 0.670, time:156.794 min
Training: epoch:28, step:38/56, loss: 0.672, time:157.001 min
Training: epoch:28, step:39/56, loss: 0.670, time:157.209 min
Training: epoch:28, step:40/56, loss: 0.666, time:157.416 min
Training: epoch:28, step:41/56, loss: 0.672, time:157.623 min
Training: epoch:28, step:42/56, loss: 0.714, time:157.831 min
Training: epoch:28, step:43/56, loss: 0.683, time:158.038 min
Training: epoch:28, step:44/56, loss: 0.669, time:158.246 min
Training: epoch:28, step:45/56, loss: 0.672, time:158.453 min
Training: epoch:28, step:46/56, loss: 0.675, time:158.660 min
Training: epoch:28, step:47/56, loss: 0.669, time:158.868 min
Training: epoch:28, step:48/56, loss: 0.670, time:159.075 min
Training: epoch:28, step:49/56, loss: 0.683, time:159.283 min
Training: epoch:28, step:50/56, loss: 0.679, time:159.490 min
Training: epoch:28, step:51/56, loss: 0.673, time:159.697 min
Training: epoch:28, step:52/56, loss: 0.674, time:159.905 min
Training: epoch:28, step:53/56, loss: 0.670, time:160.112 min
Training: epoch:28, step:54/56, loss: 0.695, time:160.320 min
Training: epoch:28, step:55/56, loss: 0.412, time:160.516 min
Training: epoch:29, step:0/56, loss: 0.665, time:160.755 min
